id,frame,t,x,y,v,phi,phi_dot,a
26,280,11.16,68.0,30.76,38.17029473294646,0.0,0.1623353807056029,0.1581138830084189
29,280,11.16,-53.11,31.76,35.375883381196,-0.007067020158,-0.00093313758,-4.687383356351
30,280,11.16,-69.09,27.41,38.500202921543,-0.003246741838,0.041805864193,21.872387131055
40,280,11.16,358.85,42.37,41.180030354529855,-3.1415926536,-0.0,-0.3511409973
41,280,11.16,300.92,53.29,23.79013450991818,-3.1415926536,-0.0,-0.02
44,280,11.16,239.99,43.83,23.440002133105708,-3.1415926536,-0.0,-0.0316227766
45,280,11.16,361.78,44.77,38.580011664072885,-3.1415926536,-0.0,-0.1992485885
18,281,11.2,266.86,34.73,40.98044045639334,0.0060605318583135,-0.0009238387341812,0.191049731745428
20,281,11.2,119.65,34.63,23.75007578935276,0.0,0.2604072482741875,0.0632455532033675
22,281,11.2,86.97,34.68,23.60041525058405,0.0,0.2631481757930822,0.206155281280883
23,281,11.2,128.94,30.86,36.23013800691352,0.0,-0.1712301990983429,0.1726267650163207
24,281,11.2,60.84,34.60,23.6253306855,-0.0052909559,-0.066136949,-1.558366431
26,281,11.2,69.54,30.76,38.17033534041848,-0.0064934152282264,-0.162335380705662,0.1552417469626002
29,281,11.2,-51.70,31.75,35.250886513675,-0.007092079674,-0.00062871729,-3.12492140935
30,281,11.2,-67.53,27.41,39.125,0,0.04058427298,12.49746348071
40,281,11.2,357.21,42.37,41.17005950930846,-3.1415926536,-0.0,-0.3511409973
41,281,11.2,299.97,53.29,23.79013450991818,-3.1415926536,0.2604072483,-0.01
44,281,11.2,239.05,43.83,23.440002133105708,-3.1415926536,0.2659474144,-0.0316227766
45,281,11.2,360.21,44.77,38.58002073612714,-3.1415926536,-0.0,-0.1897366596
18,282,11.24,268.51,34.74,40.99048792097992,0.0,-0.1515132964578399,0.1838477631085023
20,282,11.24,120.61,34.63,23.740075821277404,0.0,0.0,0.0632455532033675
22,282,11.24,87.92,34.68,23.610415074708023,-0.0106378965755393,-0.2659474143884838,0.196468827043885
23,282,11.24,130.39,30.86,36.22013804501579,0.0068964423883494,0.1724110597087364,0.1726267650163207
24,282,11.24,61.78,34.59,23.6253306855,-0.0052909559,0.066136949,1.558366431
26,282,11.24,71.08,30.75,38.17033534041848,-0.0065358546459321,-0.0010609854426419,0.1431782106327635
29,282,11.24,-50.29,31.74,35.125889668448,-0.007117317541,-0.000315473336,-1.562460565335
30,282,11.24,-65.96,27.41,39.5,0,0,9.374999999997
40,282,11.24,355.56,42.37,41.170077726426506,-3.1415926536,0.1524371352,-0.3383784863
41,282,11.24,299.01,53.28,23.79013450991818,-3.1311763637,-0.2604072483,-0.01
44,282,11.24,238.11,43.82,23.440002133105708,-3.130954757,-0.2659474144,-0.0316227766
45,282,11.24,358.66,44.77,38.58003240019376,-3.1415926536,0.1612880848,-0.1897366596
18,283,11.28,270.15,34.74,40.99053793255219,0.0060974854076806,0.1524371351920159,0.1838477631085023
20,283,11.28,121.56,34.63,23.740075821277404,0.0,0.0,0.0632455532033675
22,283,11.28,88.86,34.67,23.620357744962288,0.0,0.2659474143884838,0.1897366596101027
23,283,11.28,131.84,30.87,36.21013808313909,0.0,-0.1724110597087364,0.1746424919657298
24,283,11.28,62.73,34.59,23.75,0,0.066136949,1.558366431
26,283,11.28,72.61,30.74,38.17037856767994,0.0,0.163396366148304,0.1414213562373095
29,283,11.28,-48.89,31.73,35.125889668448,-0.007117317541,0.000315473336,1.562460565335
30,283,11.28,-64.37,27.41,39.875,0,0,6.250000000001
40,283,11.28,353.92,42.36,41.16012147698303,-3.1354951682,-0.1524371352,-0.3383784863
41,283,11.28,298.06,53.28,23.79013450991818,-3.1415926536,-0.0,-0.0141421356
44,283,11.28,237.18,43.82,23.440002133105708,-3.1415926536,-0.0,-0.0316227766
45,283,11.28,357.11,44.76,38.58004665627038,-3.1351411302,-0.1612880848,-0.1897366596
18,284,11.32,271.79,34.75,41.00059023965387,0.0060974854076808,5.269222558279552e-15,0.1769180601295413
20,284,11.32,122.51,34.63,23.740075821277404,0.0,0.0,0.0632455532033675
22,284,11.32,89.81,34.67,23.620357744962288,-0.0105259270317307,-0.2631481757932692,0.1897366596101027
23,284,11.32,133.28,30.87,36.21013808313909,0.0068964423883471,0.1724110597086786,0.1649242250247064
24,284,11.32,63.68,34.59,23.75,0,-0.066136949,-1.558366431
26,284,11.32,74.15,30.74,38.17042441472193,-0.0065358546459298,-0.1633963661482459,0.130384048104053
29,284,11.32,-47.48,31.72,35.250886513675,-0.007092079674,0.00062871729,3.12492140935
30,284,11.32,-62.77,27.41,40,0,0,3.125000000002
40,284,11.32,352.28,42.36,41.16014698710392,-3.1415926536,-0.0,-0.3289376841
41,284,11.32,297.1,53.28,23.79013450991818,-3.1415926536,0.2631481758,-0.0141421356
44,284,11.32,236.24,43.82,23.440002133105708,-3.1415926536,-0.0,-0.0316227766
45,284,11.32,355.58,44.76,38.58006350435416,-3.1415926536,-0.0,-0.1802775638
18,285,11.36,273.43,34.76,41.0006451168759,0.0060605318583135,-0.0009238387341812,0.1769180601295413
20,285,11.36,123.46,34.63,23.740075821277404,0.0,0.0,0.0632455532033675
22,285,11.36,90.76,34.66,23.63035759357018,0.0,0.2631481757932692,0.1802775637731994
23,285,11.36,134.73,30.88,36.200138121283466,0.0,-0.1724110597086786,0.1676305461424021
24,285,11.36,64.63,34.59,23.6253306855,-0.0052909559,-0.0668442826,-4.6833222224
26,285,11.36,75.68,30.73,38.17047288153502,-0.0064934152282264,0.0010609854425839,0.12
29,285,11.36,-46.07,31.71,35.375883381196,-0.007067020158,0.000313243954,1.562460844015
30,285,11.36,-61.17,27.41,40.125,0,0,1.5625
40,285,11.36,350.64,42.36,41.15020534578169,-3.1415926536,0.1524371352,-0.3289376841
41,285,11.36,296.15,53.27,23.79013450991818,-3.1310667266,-0.2631481758,-0.0141421356
44,285,11.36,235.3,43.82,23.440002133105708,-3.1415926536,-0.0,-0.0316227766
45,285,11.36,354.03,44.76,38.57008296594655,-3.1415926536,0.1633963661,-0.1772004515
18,286,11.4,275.08,34.77,41.01070226172676,0.0061348923578747,0.0018590124890278,0.170293863659264
20,286,11.4,124.41,34.63,23.740075821277404,-0.0105259270317307,-0.2631481757932692,0.0632455532033675
22,286,11.4,91.7,34.66,23.640304566565973,-0.0105259270317232,-0.2631481757930822,0.1708800749063506
23,286,11.4,136.17,30.88,36.19013815944891,0.0,0.0,0.1676305461424021
24,286,11.4,65.57,34.58,23.3753342222,-0.0053475426,0.066136949,-3.129133569
26,286,11.4,77.22,30.72,38.17047288153502,-0.0065788524530151,-0.0021359306197177,0.1204159457879229
29,286,11.4,-44.65,31.70,35.375883381196,-0.007067020158,0,0
30,286,11.4,-59.56,27.41,40.125,0,0,0
40,286,11.4,349.0,42.35,41.15023815240928,-3.1354951682,-0.0,-0.3195309062
41,286,11.4,295.19,53.27,23.79013450991818,-3.1415926536,-0.0,-0.0141421356
43,286,11.4,412.63,53.9,37.11,-3.1415926536,,-0.430464865
44,286,11.4,234.37,43.82,23.440002133105708,-3.1415926536,-0.0,-0.0316227766
45,286,11.4,352.5,44.75,38.5701050037461,-3.1350567989,-0.1633963661,-0.1772004515
18,287,11.44,276.71,34.78,41.010762002186695,0.0060974854076806,-0.0009351737548518,0.162788205960997
20,287,11.44,125.36,34.62,23.73010324461316,0.0,0.2631481757932692,0.0632455532033675
22,287,11.44,92.65,34.65,23.640304566565973,0.0,0.2631481757930822,0.1746424919657298
23,287,11.44,137.62,30.88,36.19013815944891,0.0068964423883495,0.1724110597087398,0.1615549442140351
24,287,11.44,66.5,34.58,23.375,0,0.000355548,1.5624777781
26,287,11.44,78.74,30.71,38.170523968109215,-0.0065358546459321,0.0010749451770757,0.1118033988749894
29,287,11.44,-43.24,31.69,35.375883381196,-0.007067020158,-0.043236335922,3.138628104308
30,287,11.44,-57.96,27.41,40.125,0,0,1.5625
40,287,11.44,347.36,42.34,41.15031105593249,-3.1354951682,-0.1524371352,-0.306757233
41,287,11.44,294.24,53.27,23.79013450991818,-3.1415926536,0.2631481758,-0.0141421356
43,287,11.44,411.15,53.9,37.09000134807224,-3.1415926536,-0.0,-0.430464865
44,287,11.44,233.43,43.82,23.440002133105708,-3.1415926536,-0.0,-0.0316227766
45,287,11.44,350.93,44.75,38.57012963421305,-3.1415926536,0.1612880848,-0.1676305461
18,288,11.48,278.35,34.79,41.02082398002264,0.0060974854076808,5.269222558279552e-15,0.162788205960997
20,288,11.48,126.31,34.62,23.73010324461316,0.0,0.0,0.0632455532033675
22,288,11.48,93.6,34.65,23.65030443778684,0.0,0.0,0.1655294535724684
23,288,11.48,139.07,30.89,36.180111940125336,0.0,-0.1724110597087398,0.1615549442140351
24,288,11.48,67.44,34.58,23.5003324445,-0.0053190988,-0.0668442826,0.0041777776
26,288,11.48,80.27,30.7,38.170577674434014,-0.0065358546459298,5.804818431487392e-14,0.1044030650891055
29,288,11.48,-41.82,31.68,35.626973629541,-0.010525927032,-0.044166118723,0.013802443446
30,288,11.48,-56.35,27.41,40.25,0,0,0
40,288,11.48,345.7,42.34,41.140351238170055,-3.1415926536,0.1515132965,-0.306757233
41,288,11.48,293.29,53.26,23.79013450991818,-3.1310667266,-0.2631481758,-0.0141421356
43,288,11.48,409.67,53.9,37.080001348435786,-3.1415926536,-0.0,-0.430464865
44,288,11.48,232.5,43.82,23.44,-3.1415926536,-0.0,-0.0316227766
45,288,11.48,349.38,44.74,38.57015685734244,-3.1351411302,-0.1612880848,-0.1676305461
18,289,11.52,279.99,34.8,41.02088858130696,0.0060974854076851,1.0831179703130189e-13,0.148660687473185
20,289,11.52,127.26,34.62,23.73010324461316,0.0,0.0,0.0632455532033675
22,289,11.52,94.55,34.65,23.660255704450872,-0.0106378965755393,-0.2659474143884838,0.1565247584249852
23,289,11.52,140.51,30.89,36.17011197107357,0.0,0.0,0.1655294535724684
24,289,11.52,68.38,34.57,23.3753342222,-0.0053475426,0.0664887346,-3.1291555557
26,289,11.52,81.8,30.69,38.170577674434014,-0.0065358546459321,-5.804818431487392e-14,0.1044030650891055
29,289,11.52,-40.39,31.66,35.376987576672,-0.010600309656,0.042607618631,-6.263549513657
30,289,11.52,-54.74,27.41,40.125,0,-0.038940683998,-1.560066205282
40,289,11.52,344.05,42.33,41.14043874340671,-3.1355321217,0.0009238387,-0.2973213749
41,289,11.52,292.35,53.26,23.79013450991818,-3.1415926536,-0.0,-0.01
43,289,11.52,408.18,53.9,37.06000539665368,-3.1415926536,-0.0,-0.430464865
44,289,11.52,231.57,43.82,23.44,-3.1415926536,-0.0,-0.03
45,289,11.52,347.82,44.74,38.57018667312877,-3.1415926536,0.1633963661,-0.158113883
18,290,11.56,281.63,34.81,41.03095538736577,0.0060974854076808,-1.0831179703130189e-13,0.148660687473185
20,290,11.56,128.21,34.62,23.73010324461316,0.0,0.0,0.0632455532033675
22,290,11.56,95.49,34.64,23.660255704450872,0.0,0.2659474143884838,0.147648230602334
23,290,11.56,141.96,30.89,36.17011197107357,0.0068964423883471,0.1724110597086786,0.161245154965971
24,290,11.56,69.31,34.57,23.25,0,0,0
26,290,11.56,83.33,30.68,38.17063400049834,-0.0065358546459298,5.804818431487392e-14,0.098488578017961
29,290,11.56,-38.99,31.65,35.125889668448,-0.007117317541,0.043852874769,-1.57626328746
30,290,11.56,-53.14,27.41,40.125194703577,-0.00311525472,-0.038819750975,1.564926236386
40,290,11.56,342.41,42.32,41.13048626019391,-3.1354951682,-0.0009238387,-0.287923601
41,290,11.56,291.41,53.26,23.79013450991818,-3.1415926536,0.2631481758,-0.01
43,290,11.56,406.7,53.9,37.050012145747,-3.1415926536,0.1689163484,-0.430464865
44,290,11.56,230.63,43.82,23.44,-3.1415926536,-0.0,-0.03
45,290,11.56,346.29,44.73,38.560186721539615,-3.1350567989,-0.1633963661,-0.158113883
18,291,11.6,283.27,34.82,41.03102484705933,0.006060531858309,-0.0009238387342941,0.1345362404707371
20,291,11.6,129.16,34.62,23.720134906867624,-0.0105259270317231,-0.2631481757930783,0.0632455532033675
22,291,11.6,96.45,34.64,23.67021123691126,-0.0105259270317232,-0.2631481757930822,0.138924439894498
23,291,11.6,143.41,30.9,36.16013827407191,0.0,-0.1724110597086786,0.1664331697709324
24,291,11.6,70.24,34.57,23.3753342222,-0.0053475426,-0.0664887346,3.1291555557
26,291,11.6,84.86,30.67,38.17063400049834,-0.0065358546459321,-5.804818431487392e-14,0.094339811320566
29,291,11.6,-37.58,31.64,35.250886513675,-0.007092079674,0.00062871729,3.12492140935
30,291,11.6,-51.53,27.40,40.250194098911,-0.003105580078,0.038940683998,1.560066205282
40,291,11.6,340.76,42.31,41.130588374104256,-3.1355321217,0.0,-0.2785677655
41,291,11.6,290.46,53.25,23.79013450991818,-3.1310667266,-0.2631481758,-0.01
43,291,11.6,405.22,53.89,37.03002160409848,-3.1348359997,-0.1689163484,-0.430464865
44,291,11.6,229.69,43.82,23.44,-3.1415926536,-0.0,-0.03
45,291,11.6,344.77,44.73,38.56021913838146,-3.1415926536,0.1644713113,-0.1486606875
18,292,11.64,284.92,34.83,41.03102484705933,0.0060974854076851,0.0009238387344024,0.1345362404707371
20,292,11.64,130.11,34.61,23.720134906867624,0.0,0.2631481757930783,0.053851648071345
22,292,11.64,97.4,34.63,23.67021123691126,0.0,0.2631481757930822,0.1360147050873544
23,292,11.64,144.86,30.9,36.16013827407191,0.0,0.0,0.1581138830084189
24,292,11.64,71.18,34.56,23.5003324445,-0.0053190988,0.0668442826,4.6833222224
26,292,11.64,86.39,30.66,38.170692946290615,-0.0065358546459321,0.0,0.0921954445729288
29,292,11.64,-36.17,31.63,35.375883381196,-0.007067020158,0.00093313758,4.687383356351
30,292,11.64,-49.92,27.40,40.25,0,0.038819750975,1.560073763615
40,292,11.64,339.11,42.3,41.130643077880514,-3.1355321217,-0.0,-0.2657066051
41,292,11.64,289.51,53.25,23.79013450991818,-3.1415926536,-0.0,-0.01
43,292,11.64,403.74,53.89,37.02003376551675,-3.1415926536,-0.0,-0.430464865
44,292,11.64,228.75,43.82,23.44,-3.1415926536,-0.0,-0.03
45,292,11.64,343.25,44.72,38.56025414854005,-3.1350138011,-0.1644713113,-0.1392838828
18,293,11.68,286.56,34.84,41.04109647658064,0.0120476098541834,0.1487531111624558,0.1272792206135785
20,293,11.68,131.05,34.61,23.720134906867624,0.0,0.0,0.053851648071345
22,293,11.68,98.35,34.63,23.68017102978777,0.0,0.0,0.1280624847486569
23,293,11.68,146.3,30.9,36.15013831232185,0.0,0.0,0.1640121946685672
24,293,11.68,72.12,34.56,23.75,0,0.0006998684,3.1249562579
26,293,11.68,87.92,30.65,38.16069312787701,-0.0065358546459298,5.804818431487392e-14,0.0921954445729288
29,293,11.68,-34.75,31.62,35.625877182183,-0.007017428668,0.000926589408,4.687384174893
30,293,11.68,-48.31,27.40,40.375,0,-0.038580124409,3.12741125969
40,293,11.68,337.46,42.29,41.12070038314036,-3.1355321217,0.0009238387,-0.2563201124
41,293,11.68,288.56,53.25,23.79013450991818,-3.1415926536,0.2631481758,-0.02
43,293,11.68,402.27,53.89,37.00004864861667,-3.1415926536,-0.0,-0.430464865
44,293,11.68,227.81,43.82,23.440002133105708,-3.1415926536,-0.0,-0.03
45,293,11.68,341.73,44.72,38.56025414854005,-3.1415926536,0.1623353807,-0.1392838828
18,294,11.72,288.22,34.86,41.04117079226664,0.0060974854076808,-0.1487531111625641,0.1204159457879229
20,294,11.72,132.0,34.61,23.720134906867624,-0.0105259270317234,-0.2631481757930862,0.053851648071345
22,294,11.72,99.3,34.63,23.68017102978777,-0.0105259270317307,-0.2631481757932692,0.1280624847486569
23,294,11.72,147.74,30.9,36.15013831232185,0.0068964423883495,0.1724110597087398,0.162788205960997
24,294,11.72,73.08,34.56,23.7503289451,-0.0052631093,-0.0664887346,-3.1208444443
26,294,11.72,89.45,30.64,38.16069312787701,-0.0064934152282264,0.0010609854425839,0.0921954445729288
29,294,11.72,-33.32,31.61,35.750874115188,-0.006992893005,0,0
30,294,11.72,-46.69,27.40,40.500192900775,-0.003086409953,-0.038819750975,-1.560073763615
40,294,11.72,335.82,42.28,41.12082197622027,-3.1354951682,0.0009351738,-0.2563201124
41,294,11.72,287.61,53.24,23.79013450991818,-3.1310667266,-0.2631481758,-0.02
43,294,11.72,400.79,53.89,36.990066234058034,-3.1415926536,0.1689163484,-0.430464865
44,294,11.72,226.86,43.82,23.440002133105708,-3.1415926536,-0.0,-0.03
45,294,11.72,340.19,44.71,38.56029175200831,-3.1350992384,0.0,-0.13
18,295,11.76,289.86,34.87,41.04124754439124,0.0060605318583135,-0.0009238387341812,0.1131370849898476
20,295,11.76,132.95,34.6,23.71017081338724,0.0,0.2631481757930862,0.0509901951359278
22,295,11.76,100.25,34.62,23.68017102978777,0.0,0.2631481757932692,0.1204159457879229
23,295,11.76,149.19,30.91,36.14013835059296,0.0,-0.1724110597087398,0.1697056274847714
24,295,11.76,74.02,34.55,23.5003324445,-0.0053190988,0.0657888662,-4.6916118136
26,295,11.76,90.99,30.63,38.16069312787701,-0.0065358546459298,-0.0010609854425839,0.094339811320566
29,295,11.76,-31.89,31.60,35.625877182183,-0.007017428668,-0.001239833362,-6.249845018908
30,295,11.76,-45.07,27.39,40.250194098911,-0.003105580078,0.038580124409,-6.25241125969
40,295,11.76,334.19,42.27,41.12088642040684,-3.1354577612,-0.0009351738,-0.2469817807
41,295,11.76,286.65,53.24,23.79013450991818,-3.1415926536,-0.0,-0.02
43,295,11.76,399.31,53.88,36.97008655656624,-3.1348359997,-0.1689163484,-0.439089968
44,295,11.76,225.92,43.82,23.440002133105708,-3.1415926536,-0.0,-0.03
45,295,11.76,338.65,44.7,38.550332034886544,-3.1350992384,-0.1623353807,-0.13
18,296,11.8,291.51,34.88,41.05132640975197,0.012269322953795,0.1552197773870374,0.1063014581273465
20,296,11.8,133.89,34.6,23.71017081338724,-0.0105259270317231,-0.2631481757930783,0.0509901951359278
22,296,11.8,101.19,34.62,23.690135077706923,0.0,0.0,0.1131370849898476
23,296,11.8,150.64,30.91,36.14016740415019,0.0,0.0,0.170293863659264
24,296,11.8,74.96,34.55,23.375,0,-0.000355548,-1.5624777781
26,296,11.8,92.52,30.62,38.15075490734095,-0.0065358546459321,-5.804818431487392e-14,0.098488578017961
29,296,11.8,-30.47,31.59,35.250886513675,-0.007092079674,-0.001566337519,-7.812304205357
30,296,11.8,-43.47,27.39,40,0,0.038819750975,-3.127426236386
40,296,11.8,332.55,42.26,41.11095352822651,-3.1354951682,-0.0,-0.2340939982
41,296,11.8,285.69,53.24,23.79013450991818,-3.1415926536,-0.0,-0.02
43,296,11.8,397.82,53.88,36.96008657998517,-3.1415926536,-0.0,-0.439089968
44,296,11.8,224.98,43.82,23.440002133105708,-3.1415926536,-0.0,-0.03
45,296,11.8,337.11,44.7,38.550332034886544,-3.1415926536,0.1612880848,-0.1208304597
18,297,11.84,293.14,34.9,41.05132640975197,0.0060240235161691,-0.1561324859406483,0.0921954445729288
20,297,11.84,134.84,34.59,23.71017081338724,0.0,0.2631481757930783,0.0509901951359278
22,297,11.84,102.13,34.62,23.690135077706923,-0.0105259270317232,-0.2631481757930822,0.1063014581273465
23,297,11.84,152.09,30.91,36.13016745048382,0.0068964423883495,0.1724110597087398,0.170293863659264
24,297,11.84,75.89,34.55,23.3753342222,-0.0053475426,-0.066136949,3.129133569
26,297,11.84,94.05,30.61,38.15075490734095,-0.0065358546459298,5.804818431487392e-14,0.0948683298050513
29,297,11.84,-29.07,31.58,35.000892845755,-0.007142735669,-0.000315473336,-1.562460565336
30,297,11.84,-41.87,27.39,40,0,-0.039062372844,0.002441400289
40,297,11.84,330.91,42.25,41.11102285275811,-3.1354951682,0.1505783284,-0.2154065923
41,297,11.84,284.73,53.24,23.79013450991818,-3.1415926536,0.2604072483,-0.02
43,297,11.84,396.33,53.88,36.94010963708689,-3.1415926536,0.1677827158,-0.439089968
44,297,11.84,224.03,43.82,23.440002133105708,-3.1415926536,-0.0,-0.03
45,297,11.84,335.56,44.69,38.55037483605055,-3.1351411302,0.0010472959,-0.1118033989
18,298,11.88,294.8,34.91,41.051408014829406,0.0060974854076851,0.0018365472879004,0.0860232526704262
20,298,11.88,135.78,34.59,23.71017081338724,-0.0105259270317309,-0.2631481757932731,0.0509901951359278
22,298,11.88,103.08,34.61,23.69010341893847,0.0,0.2631481757930822,0.1
23,298,11.88,153.54,30.92,36.13019927982685,0.0,-0.1724110597087398,0.1720465053408525
24,298,11.88,76.83,34.54,23.6253306855,-0.0052909559,0.0010554164,4.687434036
26,298,11.88,95.58,30.6,38.15075490734095,-0.0065358546459321,-5.804818431487392e-14,0.1019803902718557
29,298,11.88,-27.67,31.57,35.125889668448,-0.007117317541,0.000633199939,3.124920849006
30,298,11.88,-40.27,27.39,40.000195312023,-0.003124989828,-0.039062372844,0.002441400291
40,298,11.88,329.26,42.23,41.1110946096063,-3.129472035,-0.1505783284,-0.2061552813
41,298,11.88,283.77,53.23,23.79013450991818,-3.1311763637,-0.2604072483,-0.02
43,298,11.88,394.84,53.87,36.93013539103262,-3.134881345,-0.1677827158,-0.439089968
