id,frame,t,x,y,v,phi,phi_dot,a
30,289,11.52,20.64,27.34364719645719,40.12536181618957,-0.0042466829763871,-0.0051483433492851,-1.5614617451828394
18,290,11.56,281.63,26.100000000000037,40.999999999999545,1.376676550535194e-14,2.4157083446636133e-13,1.5625000000001137
20,290,11.56,128.21,28.683564247623337,23.75000210047065,-0.0004205730920672,-0.0651125443580748,0.004758751028703
22,290,11.56,95.49,26.428454751484924,23.955398749582205,0.1310457659272543,1.1420462002910308,6.962155230602377
23,290,11.56,141.96,26.1,36.25000000000023,0.0,0.0,1.562499999997101
24,290,11.56,69.31,26.1,24.21171751528165,0.2827965474248648,6.866026564204055,50.39388381669511
26,290,11.56,83.33,34.02774352049353,41.79072713967658,0.4146067261670474,0.4837358865638395,8.600625984392877
29,290,11.56,30.11,31.649913317120447,35.125898898454885,-0.0071541413643818,0.0433044062748519,-1.5761577769181372
30,290,11.56,22.24,27.3377573590252,40.1255684700178,-0.0053230272995379,0.0429195914085762,1.5581436200048415
18,291,11.6,283.27,26.100000000000065,41.125,2.753353101070388e-14,4.659693854534123e-13,1.562500000005798
20,291,11.6,129.16,28.68317610229596,23.75038335372185,-0.0056817237220943,-0.0666286723483593,-1.557642831705948
22,291,11.6,96.45,26.575743075576224,24.282535227007116,0.1834677936436555,1.5300408394243616,7.229661512513303
23,291,11.6,143.41,26.1,36.25,0.0,0.0,-1.5624999999999432
24,291,11.6,70.24,26.64048727668161,27.406510705335624,0.5492821251363256,2.7141478489421327,32.066776168222816
26,291,11.6,84.86,34.71970749754851,41.94997694611127,0.4231492797483396,-0.0753830873946528,-1.3733858152706944
29,291,11.6,31.52,31.639847309773383,35.25090274611112,-0.0071567132418919,-0.0003290457488464,3.125163404106047
30,291,11.6,23.85,27.326560117439648,40.25001330578995,-0.0008131156637012,0.2052817658331282,1.5863880171286835
18,292,11.64,284.92,26.10000000000012,41.125,5.10702591327572e-14,8.946673496085166e-13,1.5625000000056843
20,292,11.64,130.11,28.672768856385105,23.62539067393417,-0.0057508668799357,0.0643312167729982,-1.567249622836755
22,292,11.64,97.4,26.782863708941303,24.533771670583267,0.2534490330812042,1.919459211071744,11.040255524502696
23,292,11.64,144.86,26.1,36.12500000000023,0.0,0.0,-3.125000000002899
24,292,11.64,71.18,27.244660519921407,26.777059608739307,0.4999283753402213,-2.248129832743081,-24.22793188723472
26,292,11.64,86.39,35.40583046295664,41.6808562744549,0.4085760791754738,-0.6213386617383785,-10.856538174917432
29,292,11.64,32.93,31.62973104120763,35.37591197078337,-0.0071804650242892,-0.0007391420046776,4.687809282791193
30,292,11.64,25.46,27.335139126011,40.25247951138809,0.0110995139671126,0.3494139171208389,1.748261967130304
18,293,11.68,286.56,26.100000000000232,41.250000000000455,9.903189379656396e-14,1.7378159332985397e-12,1.5625
20,293,11.68,131.05,28.67230684406775,23.625003383894903,-0.0005352263802547,-0.0019176163492847,1.56279125308032
22,293,11.68,98.35,27.067879332378823,25.16575566896731,0.3370245305293946,2.1973933551683644,19.821689118030804
23,293,11.68,146.3,26.1,35.99999999999977,0.0,0.0,-2.9558577807620168e-12
24,293,11.68,72.12,27.667361123001523,25.468276154356875,0.3694317385168824,-2.657313461054937,-25.14604651325618
26,293,11.68,87.92,36.04450189312064,41.08145389211789,0.3734421868092701,-1.072993889939121,-15.209193489951758
29,293,11.68,34.35,31.61952624450774,35.625927488734405,-0.0072158446022663,-0.0020083687241389,4.688142186574453
30,293,11.68,27.07,27.36230202021809,40.389874263160365,0.0271399977059654,0.5095777584775244,3.77569018449185
18,294,11.72,288.22,26.10000000000045,41.25,1.900701818158268e-13,3.355630838664717e-12,-1.5625000000056843
20,294,11.72,132.0,28.671757278429784,23.750413974180606,-0.0059042761878793,-0.0692788987802059,0.0054116861304009
22,294,11.72,99.3,27.44860964674123,26.119506800025743,0.4292405014946743,2.3056556362252865,26.00910577700228
23,294,11.72,147.74,26.1,36.125,0.0,0.0,3.124999999997158
24,294,11.72,73.08,27.98035867661161,24.765375887678843,0.2873432984558284,-1.4577392881794546,-14.959386806185478
26,294,11.72,89.45,36.60482565264567,40.46412079525876,0.3227365679803435,-1.3389247803720736,-16.300664080415686
29,294,11.72,35.78,31.609165527151458,35.75096334570932,-0.0073411345222207,-0.0052127507188871,0.0013787975497052
30,294,11.72,28.69,27.42282284833742,40.55453472614744,0.051865734645315,0.8934649693055337,0.7080586524300543
18,295,11.76,289.86,26.10000000000086,41.125,3.6770586575585195e-13,6.513360927067852e-12,-3.1250000000055707
20,295,11.76,132.95,28.661088588952097,23.625436318785347,-0.0060775382826712,-0.0043135187713055,-1.5619079466018777
22,295,11.76,100.25,27.9375133169092,27.246484131127488,0.5214769814274174,2.1179943388203224,29.101180237315877
23,295,11.76,149.19,26.1,36.249999999999545,0.0,0.0,1.5625000000001137
24,295,11.76,74.02,28.22885252479805,24.27152520986203,0.2528125954625237,-0.5042379575680549,-8.234004227410708
26,295,11.76,90.99,37.07119973527927,39.77740076568464,0.2663282043795041,-1.3953966513938334,-16.821147794741705
29,295,11.76,37.21,31.598530222597912,35.62603779253839,-0.0076328646597771,-0.0105764689699833,-6.247273620566091
30,295,11.76,30.31,27.5304978461696,40.44651895535478,0.0986171952504073,1.5342001381369237,0.7877841990178354
18,296,11.8,291.51,26.100000000001657,40.999999999999545,7.114309141798003e-13,1.2526285310967666e-11,5.9117155615240335e-12
20,296,11.8,133.89,28.660270589648785,23.62546133845246,-0.0062493576895836,-0.0045707027327791,0.0006760343217138
22,296,11.8,101.19,28.53446126830365,28.44760121901102,0.5986800486002992,1.5348414927413847,28.771095880762232
23,296,11.8,150.64,26.1,36.25,0.0,0.0,8.526512829121202e-12
24,296,11.8,74.96,28.466037984883016,24.106655549486,0.2470042618503853,-0.1126349859136852,-2.302461505888971
26,296,11.8,92.52,37.44234957153574,39.11842897167942,0.2111048358688365,-1.3193066468588674,-12.84513617573532
29,296,11.8,38.63,31.58741144039996,35.251181456064025,-0.0081872520398191,-0.0181423867983924,-7.807419726644468
30,296,11.8,31.91,27.741403657360227,40.61755746206887,0.1746017456962705,2.2155069553873976,14.06536068752206
18,297,11.84,293.14,26.100000000003195,41.125000000000455,1.3695711231775933e-12,2.3992607194159118e-11,3.1250000000056843
20,297,11.84,134.84,28.649277149154702,23.625490401531085,-0.0064431945012937,-0.0048937427697874,0.0007451747971458
22,297,11.84,102.13,29.220050839456437,29.54817180158848,0.6442643008467299,0.721657427885793,19.158856210452768
23,297,11.84,152.09,26.1,36.25000000000023,0.0,0.0,-1.562500000002785
24,297,11.84,75.89,28.70037918088656,24.087328289390904,0.243801796589429,0.0327752871198967,3.42535392921792
26,297,11.84,94.05,37.726950835437634,38.7497898716258,0.1607836726307945,-1.1542148651775683,-7.463271504930788
29,297,11.84,40.03,31.575441655958684,35.001444214406824,-0.0090842556036485,-0.0291693418684837,-1.552967776353114
30,297,11.84,33.51,28.094971259875344,41.57174781035651,0.2758577516813982,2.7523574475438224,33.94702275761557
18,298,11.88,294.8,26.10000000000616,41.25,2.630784479151771e-12,4.6442282642596224e-11,-1.148237060988322e-11
20,298,11.88,135.78,28.64809278352081,23.625520952436236,-0.0066408571111664,-0.0040690964268723,1.563170863878554
22,298,11.88,103.08,29.95421636113608,29.980309715847216,0.6564126428311612,-0.1358568566133211,0.9074760999648106
23,298,11.88,153.54,26.1,36.12499999999977,0.0,0.0,-3.125000000005741
24,298,11.88,76.83,28.93120038488296,24.38068386382345,0.2496262848199775,0.1841512138679935,5.988958839424811
26,298,11.88,95.58,37.93863152426925,38.52136725128496,0.1187676466546316,-0.9412606690943276,-4.495134357867528
29,298,11.88,41.43,31.561974824997293,35.12694403395579,-0.0105207993892979,-0.0496051905470009,3.1444851135524345
30,298,11.88,35.11,28.647243258200515,43.33331928267816,0.3947903414997773,2.9445557032788456,53.715208327992514
18,299,11.92,296.44,26.100000000011875,41.124999999999545,5.085265541993067e-12,8.968448551719545e-11,-1.5625
20,299,11.92,136.73,28.63672574470377,23.750544070641364,-0.0067687222154435,0.0635855335040975,3.118848452349255
22,299,11.92,104.03,30.683758942942887,29.6207698895857,0.6333957523176657,-0.9791776000886978,-16.5509762417866
23,299,11.92,154.98,26.1,35.99999999999977,0.0,0.0,-1.5624999999943725
24,299,11.92,77.78,29.182223110259223,24.56644499654489,0.2585338936988681,0.2265746374396706,3.0855510368680825
26,299,11.92,97.11,38.09209834455356,38.39017912299639,0.0854828191032477,-0.7335385715375036,-2.527737950673384
29,299,11.92,42.84,31.54587711886039,35.25300302349102,-0.0130526708474083,-0.08786789311713,1.6060668713256518
30,299,11.92,36.71,29.42830167066968,45.86896447659588,0.5114222079437063,2.484843494004215,59.62505105238972
18,300,11.96,298.09,26.10000000002289,41.125,9.805489753489384e-12,1.7342757899608014e-10,-1.5624999999773763
20,300,11.96,137.68,28.63523201490238,23.87502882862417,-0.0015540144308383,0.0020123316433877,1.562214450079125
22,300,11.96,104.99,31.35678402675918,28.65623161650426,0.578078434824064,-1.661943803214858,-28.329175068188817
23,300,11.96,156.42,26.1,36.00000000000023,0.0,0.0,1.4210854715202004e-11
24,300,11.96,78.73,29.43365974295768,24.62752794677289,0.267752255815151,0.2571545794779792,1.7453697160163415
26,300,11.96,98.64,38.20084796123075,38.319148215231095,0.0600845609316316,-0.5517435917008934,-2.9071615172765632
29,300,11.96,44.25,31.525164202680376,35.255429383661834,-0.0175502308386685,-0.15304733446483,1.6664802102268368
30,300,11.96,38.31,30.44317092205377,48.103323366869326,0.593577821020113,1.2099741839631584,33.99500850363927
18,301,12.0,299.73,26.100000000044133,41.00000000000136,1.8959500636128723e-11,3.3572600374991485e-10,-3.1250000000056843
20,301,12.0,138.64,28.633757574751407,23.8755212266477,-0.0066077356839722,-0.0553843672524837,-1.557543633458522
22,301,12.0,105.95,31.93641592190241,27.35443588413061,0.5004402480604782,-2.079895049729788,-32.5567235573663
23,301,12.0,157.86,26.1,36.00000000000091,0.0,0.0,-2.8421709430404007e-12
24,301,12.0,79.68,29.70346858958933,24.7060745738262,0.2791062600571066,0.1319376642846093,-0.7137955858771079
26,301,12.0,100.17,38.276178673816176,38.15760620161427,0.0413433317671763,-0.4058611919268828,-3.808171684664672
29,301,12.0,45.66,31.49638038595008,35.38632144030916,-0.0252964576045946,-0.2637373539726302,3.388767586133099
30,301,12.0,39.9,31.58075380746637,48.5885651568871,0.6082201426607621,-0.4867187098842844,-14.956506488087143
18,302,12.04,301.37,26.10000000008508,40.874999999999545,3.666356107601132e-11,6.492771106872414e-10,-3.1250000000227374
20,302,12.04,139.59,28.622611056058776,23.75042533794749,-0.0059847638110372,0.0267474198533758,-3.1285677197178074
22,302,12.04,106.91,32.40678261735323,26.05169373191501,0.4116868308456842,-2.22795348750382,-28.949386191326425
23,302,12.04,159.3,26.1,36.0,0.0,0.0,-1.5625000000169962
24,302,12.04,80.63,29.97817491577074,24.57042429990272,0.2783072689579198,-0.0307848237576808,-1.8411390050243317
26,302,12.04,101.69,38.32701701702291,38.01449448045793,0.0276156655774815,-0.2964324036862078,-1.8962595034623744
29,302,12.04,47.08,31.4535599535624,35.52653079055248,-0.0386492191564782,-0.4528284546684744,2.262115758295522
30,302,12.04,41.5,32.66428133120316,46.906802847822384,0.5546403242293714,-1.5379395182411182,-43.88897666377432
18,303,12.08,303.0,26.100000000164023,40.749999999999545,7.09015068878216e-11,1.2451142393405267e-09,5.7980287238024175e-12
20,303,12.08,140.54,28.622386387747525,23.62523580907028,-0.0044679420957018,0.0580795847621772,-1.5675522265294717
22,303,12.08,107.86,32.770394804326656,25.038484988824507,0.3222039690601721,-2.1662875088735696,-16.915539172849265
23,303,12.08,160.74,26.1,35.874999999999545,0.0,0.0,-1.5624999999999432
24,303,12.08,81.57,30.24348414656382,24.558783453424255,0.2766434741564918,-0.097357095522192,-0.6726793616234659
26,303,12.08,103.21,38.36015164488792,38.00590544133729,0.0176287394722796,-0.2139671746640908,-0.155003948536887
29,303,12.08,48.5,31.38656191720612,35.5672907009728,-0.061522733978073,-0.7594732308260562,1.8699460892877369
30,303,12.08,43.09,33.55698460921716,45.07744702378515,0.4851849812014714,-1.8792025960532204,-42.48812084789711
18,304,12.12,304.63,26.100000000316214,40.875,1.3627277084538036e-10,2.397733387092671e-09,1.5625000000000568
20,304,12.12,141.48,28.61416658930656,23.625021159825128,-0.0013383970300631,0.1121043200087079,1.5625588104524013
22,304,12.12,108.81,33.0410733042057,24.698450598087035,0.2383838301357985,-1.869696391164303,-8.454799755328395
23,304,12.12,162.17,26.1,35.875,0.0,0.0,3.1250000000055707
24,304,12.12,82.52,30.514790799022457,24.51660995097285,0.2705187013161443,-0.2057535384903035,-1.386738824517579
26,304,12.12,104.73,38.38061393728392,38.00209416457498,0.0104982916043541,-0.1523734113020573,-0.0667923786068058
29,304,12.12,49.92,31.27861460790256,35.6761264776955,-0.0994070776225624,-1.1778801747797394,4.596289195762438
30,304,12.12,44.69,34.346110060047415,43.507753179990594,0.4043041165451138,-2.4175586241537856,-41.40206902986552
18,305,12.16,306.27,26.10000000060964,40.874999999999545,2.627200679228281e-10,4.6278191607314306e-09,5.6843418860808015e-12
20,305,12.16,142.43,28.619856815850184,23.75024051390648,0.0045004035049949,0.204117155100286,0.0329213016252651
22,305,12.16,109.78,33.23696329496378,24.362101008398238,0.1726282577670286,-1.4354887228027622,-9.575487407484673
23,305,12.16,163.61,26.1,36.125,0.0,0.0,3.124999999999829
24,305,12.16,83.46,30.767612610133646,24.447844347462848,0.2601831910772674,-0.2422689140462877,-1.5812911323933465
26,305,12.16,106.25,38.39206762390519,38.000562051048746,0.0054388665681153,-0.1079219108602279,-0.0253513861257488
29,305,12.16,51.34,31.103312198942856,35.9349938366338,-0.1557531479604534,-1.788672185273274,11.17368546419533
30,305,12.16,46.29,34.926187791850886,41.7652815013959,0.2917802912691671,-2.658484550370418,-34.5242605914566
18,306,12.2,307.9,26.100000001175317,40.875000000000455,5.064979546887115e-10,8.84771346687343e-09,3.125000000005514
20,306,12.2,143.38,28.622717413694907,23.62765486395516,0.0149909753779597,0.3585855673557086,-2.96616498462663
22,306,12.2,110.73,33.37585170774714,23.932411605488262,0.1235447323115765,-1.0860655669222543,-4.988356020116441
23,306,12.2,165.06,26.1,36.125,0.0,0.0,-1.562499999994202
24,306,12.2,84.41,31.01794226401261,24.390106660381377,0.2511371881924411,-0.2945414116389813,-5.035649931075227
26,306,12.2,107.77,38.39714825468711,38.00006605368492,0.001864538735536,-0.0761734319086727,-1.5694240773532897
29,306,12.2,52.76,30.832663708083967,36.57002131483111,-0.2425008524444232,-2.500370524842697,22.542588206444464
30,306,12.2,47.89,35.30723852643545,40.74581233267404,0.1916253525154796,-2.145175861871866,-18.434190296034046
18,307,12.24,309.54,26.100000002265883,41.125,9.705374282020782e-10,1.6916134256459217e-08,6.249999999994316
20,307,12.24,144.32,28.64819188192112,23.512947315136348,0.0331872488934519,0.6004059076505223,0.5542703708931072
22,307,12.24,111.68,33.4728999000696,23.963032526788943,0.0857430124132485,-0.8041917503717253,-0.1937558834099491
23,307,12.24,166.5,26.1,36.000000000000455,0.0,0.0,1.1368683772161605e-13
24,307,12.24,85.35,31.252498925253583,24.044992352976816,0.2366198781461488,-0.4718612489059208,-7.506686255439718
26,307,12.24,109.29,38.39773582822989,37.87500812486048,-0.0006550079845788,-0.0535806629499851,0.0005674286993553
29,307,12.24,54.18,30.400784379287185,37.73840089314938,-0.3557827899478702,-2.803865701088517,36.29114056379143
30,307,12.24,49.49,35.54700646502098,40.2905462777132,0.120166222319419,-1.4784633573706407,-9.541352394647902
18,308,12.28,311.19,26.100000004368383,41.375,1.859788767433201e-09,3.2686778168901416e-08,3.1250000000001137
20,308,12.28,145.26,28.68513235777096,23.67199649362659,0.0630234479900009,1.0322397401656231,4.963667593150149
22,308,12.28,112.64,33.54002338140507,23.916911134815475,0.0592093922818381,-0.561513671611534,-2.415374153313735
23,308,12.28,167.94,26.1,36.125,0.0,0.0,1.5624999999944291
24,308,12.28,86.28,31.46886865094308,23.789571759946195,0.213388288279968,-0.5613160927254759,-2.921824230882919
26,308,12.28,110.8,38.39516358020995,38.000111447980856,-0.0024219143004629,-0.0374499447538634,3.128074704732626
29,308,12.28,55.59,29.781047726548334,39.4733125599344,-0.4668101085315048,-2.3365036636567567,44.65366575068299
30,308,12.28,51.09,35.69363206142518,39.9825041411022,0.073348283925827,-0.9575482037458286,-4.721016860037253
18,309,12.32,312.85,26.100000008421784,41.375,3.5854794688816582e-09,6.34198703014459e-08,-1.5625000000114824
20,309,12.32,146.21,28.767464155158976,23.910040722588366,0.1157664281067027,1.505749805725027,6.043439244841636
22,309,12.32,113.59,33.58612218001585,23.76980259452384,0.0408219186843261,-0.3898980737321433,-3.532943630335069
23,309,12.32,169.39,26.1,36.125,0.0,0.0,-1.5624999999944291
24,309,12.32,87.21,31.655537182666563,23.81124641450619,0.1917145907281106,-0.4807058907873278,0.9329252017967632
26,309,12.32,112.33,38.39037319436069,38.125254101239086,-0.0036510035648875,-0.0263824275940884,0.0034860549336031
29,309,12.32,57.0,28.97961887572773,41.31069415320403,-0.5427030830404096,-1.1945589081832535,29.269258586349395
30,309,12.32,52.68,35.78140799939498,39.912864928910224,0.0435623660197537,-0.6055767817733622,0.3737674644459048
18,310,12.36,314.5,26.10000001623632,41.24999999999909,6.9333783159208914e-09,1.222668445606738e-07,-1.5625000000001137
20,310,12.36,147.16,28.906076475314897,24.15547163321392,0.1834834324480025,2.129061228195144,10.577439157311062
22,310,12.36,114.54,33.6176281393059,23.63427564438867,0.0280175463832663,-0.2706311711610861,-3.3185412063110675
